2012	6	10	0	12.6	.7
2012	6	11	.8	21.1	6.2
2012	6	12	0	24.5	11.6
2012	6	13	0	31.6	13.3
2012	6	14	0	29.3	17.2
2012	6	15	19.2	22.1	17.3
2012	6	16	12.2	17.2	14.4
2012	6	17	0	16	10.9
2012	6	18	9.4	15.9	12.1
2012	6	19	.2	14.4	11.9
2012	6	20	0	17.1	10.1
2012	6	21	.2	15.4	8.2
2012	6	22	0	17.8	10.7
2012	6	23	.2	19.4	3.9
2012	6	24	.2	23.6	6
2012	6	25	0	18.7	8.6
2012	6	26	0	21.8	10.4
2012	6	27	0	27.7	12
2012	6	28	0	30.7	13.7
2012	6	29	0	28.7	17
2012	6	30	.8	29.2	17.4
2012	7	1	0	31.3	18
2012	7	2	0	31.7	17.8
2012	7	3	.4	17	12.6
2012	7	4	45.6	19.7	12.3
2012	7	5	10.8	17.1	10.7
2012	7	6	1.8	11.8	8.2
2012	7	7	3	12.6	2.4
2012	7	8	0	12.9	-.7
2012	7	9	0	18.1	4.3
2012	7	10	0	14.8	7.3
2012	7	11	.8	13.3	2.7
2012	7	12	0	16.1	.7
2012	7	13	0	19	2.1
2012	7	14	0	15.9	3.1
2012	7	15	0	13	-.2
2012	7	16	0	14.5	3.8
2012	7	17	0	17.9	7.2
2012	7	18	0	17	4.1
2012	7	19	.2	19.9	1.4
2012	7	20	0	22.3	2.5
2012	7	21	0	23	7.8
2012	7	22	0	22	7
2012	7	23	0	21.7	10.4
2012	7	24	0	22.1	10.5
2012	7	25	0	15.2	2.5
2012	7	26	0	18.2	.5
2012	7	27	0	17.6	1.8
2012	7	28	.2	19.5	4.3
2012	7	29	6	19.8	5.6
2012	7	30	0	15.9	3.1
2012	7	31	0	17.1	6.7
2012	8	1	18.2	24.3	14
2012	8	2	0	28.8	15.2
2012	8	3	0	31	17.6
2012	8	4	0	25.5	19.3
2012	8	5	0	20.4	15.1
2012	8	6	0	21.1	7.9
2012	8	7	0	24.9	12
2012	8	8	0	28.6	14.3
2012	8	9	0	23.4	12.9
2012	8	10	0	26.7	10.8
2012	8	11	0	31.3	15.5
2012	8	12	0	29.3	18.6
2012	8	13	24.6	20.6	14.8
2012	8	14	0	25.2	14.8
2012	8	15	0	31	17.1
2012	8	16	0	24.7	19.1
2012	8	17	1.2	28.5	17.8
2012	8	18	0	24.6	19.1
2012	8	19	9.4	21.2	17.7
2012	8	20	1.4	22.2	18.5
2012	8	21	7	23.2	16.6
2012	8	22	.2	30.9	14.4
2012	8	23	0	32.5	18.1
2012	8	24	0	31.8	19.4
2012	8	25	10.4	19	10.4
2012	8	26	3.6	13.3	7.2
2012	8	27	2.2	17.5	7.5
2012	8	28	0	20.2	6.9
2012	8	29	0	20.5	9
2012	8	30	-99.9	23.9	10.3
2012	8	31	.2	26.9	10.6
2012	9	1	0	28.2	13.8
2012	9	2	0	30.9	14.8
2012	9	3	0	21.9	11.5
2012	9	4	0	24.8	13.3
2012	9	5	0	22.7	15.7
2012	9	6	.6	22.7	17.2
2012	9	7	0	31.6	17.7
2012	9	8	9	20.5	14.7
2012	9	9	0	20.8	15.1
2012	9	10	9	19.6	14.5
2012	9	11	0	21.5	11
2012	9	12	0	26.4	14.3
2012	9	13	0	24.1	9.7
2012	9	14	0	28.2	13.9
2012	9	15	0	23.9	16.4
2012	9	16	17.6	23.1	18.7
2012	9	17	11	23.8	19.3
2012	9	18	97.2	20.7	18.3
2012	9	19	25	18.7	15.5
2012	9	20	0	20.3	8.8
2012	9	21	0	21.2	9.1
2012	9	22	0	20.9	6.9
2012	9	23	0	22.4	7.4
2012	9	24	0	29.4	12.2
2012	9	25	0	19.5	7.1
2012	9	26	0	18.3	2.9
2012	9	27	0	20.3	6.9
2012	9	28	0	22.7	11.6
2012	9	29	0	19.6	14.7
2012	9	30	.2	28.4	12.9
2012	10	1	26.2	23.2	18.1
2012	10	2	4.2	20.5	17.1
2012	10	3	39.4	24.8	16.7
2012	10	4	0	27.9	16.3
2012	10	5	0	28.8	16.8
2012	10	6	0	27.7	18.6
2012	10	7	8.4	24.6	17.9
2012	10	8	16.6	23.4	19.6
2012	10	9	67.2	21.6	19.3
2012	10	10	53.8	21.1	17.5
2012	10	11	1.2	21.9	13.1
2012	10	12	0	24.2	11.9
2012	10	13	0	26	14.3
2012	10	14	0	27.9	14.1
2012	10	15	0	24.1	16.4
2012	10	16	16.2	28.3	18.1
2012	10	17	0	22.6	15.9
2012	10	18	0	27.4	11
2012	10	19	0	30.5	14.2
2012	10	20	0	29.6	15.8
2012	10	21	0	29.9	18
2012	10	22	.2	24.3	19.3
2012	10	23	41.6	21.8	16.1
2012	10	24	.8	24.8	11.9
2012	10	25	.2	27.4	11.8
2012	10	26	0	30.8	16
2012	10	27	0	31	19.5
2012	10	28	1	26.7	20.1
2012	10	29	.2	23.5	20.4
2012	10	30	21.2	25.7	20
2012	10	31	0	25.5	17.2
2012	11	1	0	27.6	16.5
2012	11	2	0	30.8	15.8
2012	11	3	0	32.1	14.2
2012	11	4	0	32	14.4
2012	11	5	0	32.7	16.6
2012	11	6	0	33.7	18.7
2012	11	7	0	34.5	19.6
2012	11	8	0	33.3	22.2
2012	11	9	0	35.6	22.4
2012	11	10	0	31.3	23.3
2012	11	11	7.6	29	20.4
2012	11	12	0	25.1	18.6
2012	11	13	.2	25.9	11.7
2012	11	14	0	27.3	14.1
2012	11	15	0	29.6	14.5
2012	11	16	0	32.8	17.1
2012	11	17	0	32.8	16.8
2012	11	18	0	34.8	18.3
2012	11	19	27.6	31.1	18.5
2012	11	20	2	32.7	19.1
2012	11	21	0	32.3	19.2
2012	11	22	0	37.4	18.6
2012	11	23	19.2	27.5	20.9
2012	11	24	0	27.9	18.5
2012	11	25	0	28	13.8
2012	11	26	0	32.3	14.7
2012	11	27	0	33.9	18
2012	11	28	0	35.4	17.1
2012	11	29	0	29.8	21.3
2012	11	30	0	33.9	22.3
2012	12	1	0	30.7	22.2
2012	12	2	0	34.8	18.4
2012	12	3	0	37.9	19.1
2012	12	4	16.2	30.6	21.6
2012	12	5	8.8	34.9	20.9
2012	12	6	0	35.7	24.2
2012	12	7	2.4	31.7	22.1
2012	12	8	3.8	30.4	15.3
2012	12	9	0	33.7	15.5
2012	12	10	0	38.3	18.8
2012	12	11	22.4	33.2	20.5
2012	12	12	1.6	24.3	20.6
2012	12	13	29.6	32.4	19.4
2012	12	14	.2	31.8	18.3
2012	12	15	0	34.4	17.4
2012	12	16	0	35.8	22.4
2012	12	17	14.2	31.4	19.6
2012	12	18	0	34.7	18.5
2012	12	19	26.8	30.5	21.2
2012	12	20	3.2	30.9	24.1
2012	12	21	41.8	26.2	19
2012	12	22	4.4	31.3	16.1
2012	12	23	0	33.5	19.4
2012	12	24	0	37.8	24.5
2012	12	25	0	37.9	26.3
2012	12	26	36.2	33.3	17.4
2012	12	27	14.8	20.2	17.3
2012	12	28	8	27.3	15.5
2012	12	29	0	29.1	17.1
2012	12	30	0	33.5	19.8
2012	12	31	0	35.4	23.4
2013	1	1	15.2	31.3	20.1
2013	1	2	0	25.3	12.5
2013	1	3	0	29.6	14.2
2013	1	4	0	33.1	19.6
2013	1	5	9	28.5	20.9
2013	1	6	7	28	18.7
2013	1	7	0	24.7	20.7
2013	1	8	25.8	33.5	20.9
2013	1	9	0	31.4	20.1
2013	1	10	0	32.6	19.1
2013	1	11	0	29.5	16.3
2013	1	12	0	28.9	17.6
2013	1	13	0	33.1	17.7
2013	1	14	0	31.9	19.8
2013	1	15	0	31.9	19.8
2013	1	16	0	32.6	20.3
2013	1	17	0	32.7	20.8
2013	1	18	1	32.8	19.7
2013	1	19	.2	30.7	17.8
2013	1	20	0	29.2	17.1
2013	1	21	0	31.1	17.3
2013	1	22	0	32.9	18.9
2013	1	23	0	33.7	19.9
2013	1	24	0	34.2	20.9
2013	1	25	3.2	28.7	19.5
2013	1	26	0	26.3	12.3
2013	1	27	0	31.8	14.3
2013	1	28	0	33.6	17.3
2013	1	29	0	35.6	18.4
2013	1	30	0	36.5	21.2
2013	1	31	0	38	23.2
2013	2	1	0	38.8	22.6
2013	2	2	4.4	32.5	21.3
2013	2	3	27.6	28.6	17.4
2013	2	4	0	28	14.2
2013	2	5	0	30	17.6
2013	2	6	0	31.9	17.4
2013	2	7	0	32.6	20.3
2013	2	8	0	33.3	18.6
2013	2	9	0	34.1	21.8
2013	2	10	.4	32.3	21.1
2013	2	11	1.2	33.1	19.6
2013	2	12	0	33.6	22.2
2013	2	13	0	35.1	21.2
2013	2	14	0	32.5	21.5
2013	2	15	2.4	31.7	22.4
2013	2	16	0	34.1	22.8
2013	2	17	.2	29.3	23.4
2013	2	18	24.8	30.1	19.7
2013	2	19	0	28.2	20
2013	2	20	.6	26.7	22
2013	2	21	5.8	29.3	22.5
2013	2	22	0	29.6	17.8
2013	2	23	0	31.4	17.5
2013	2	24	0	34.5	19.5
2013	2	25	3.6	29.1	19.8
2013	2	26	0	25.1	13.4
2013	2	27	0	27.9	9.6
2013	2	28	0	30.7	14.2
2013	3	1	0	34.6	15.8
2013	3	2	0	30.1	22
2013	3	3	.6	25.8	20.7
2013	3	4	29.8	25.8	15.8
2013	3	5	0	25.5	12.7
2013	3	6	0	27.9	11.1
2013	3	7	0	31.9	14
2013	3	8	1.4	24.4	19.6
2013	3	9	25.8	26.7	21.2
2013	3	10	16	30.9	19.3
2013	3	11	0	30.1	18.4
2013	3	12	15.8	24.4	18.9
2013	3	13	0	26	14.8
2013	3	14	0	24.9	12.2
2013	3	15	0	23.7	15.4
2013	3	16	0	26.5	15.4
2013	3	17	0	24.5	11
2013	3	18	0	23	14
2013	3	19	0	21.2	17.8
2013	3	20	20.8	23.7	17.5
2013	3	21	0	24.9	18.3
2013	3	22	0	29.7	12.9
2013	3	23	0	31.1	13.3
2013	3	24	0	27.9	16.5
2013	3	25	0	31.6	14.5
2013	3	26	0	28.6	16.7
2013	3	27	0	26.2	13.6
2013	3	28	-99.9	-99.9	-99.9
2013	3	29	0	29.4	15.5
2013	3	30	0	30.5	16.4
2013	3	31	0	33.4	17.6
2013	4	1	0	25.2	19.8
2013	4	2	3	29.2	19.6
2013	4	3	0	29.4	20.8
2013	4	4	1.6	22.9	19.1
2013	4	5	12	26.2	16.6
2013	4	6	0	30	15.1
2013	4	7	0	26.6	12.8
2013	4	8	0	26.1	11.4
2013	4	9	0	26.4	13.5
2013	4	10	0	29.5	16.5
2013	4	11	0	28	19
2013	4	12	89.6	22.7	18.8
2013	4	13	0	20.4	9.4
2013	4	14	0	21.9	5.4
2013	4	15	0	27.3	9.5
2013	4	16	0	22.2	9.8
2013	4	17	.2	23.8	7.8
2013	4	18	0	27.4	8.7
2013	4	19	.2	29	9.8
2013	4	20	0	28.8	12.1
2013	4	21	0	26.4	15.4
2013	4	22	0	26.7	15.3
2013	4	23	0	29.8	13.5
2013	4	24	0	29.7	14.1
2013	4	25	0	30	14.3
2013	4	26	0	29.7	13.4
2013	4	27	0	28.9	18.3
2013	4	28	0	30.6	17.4
2013	4	29	25.2	24.5	19.1
2013	4	30	5.8	26.4	14.1
2013	5	1	0	20.6	16.6
2013	5	2	0	29.8	15.7
2013	5	3	0	22.9	18.1
2013	5	4	40.2	22.3	15
2013	5	5	.2	22.1	10.7
2013	5	6	.2	22	8.1
2013	5	7	0	17.9	12.7
2013	5	8	.2	21.5	5.2
2013	5	9	.2	24.1	5.6
2013	5	10	0	27.3	9.6
2013	5	11	0	24.3	10.7
2013	5	12	15.4	22.3	15
2013	5	13	.2	24.4	14.3
2013	5	14	3.4	27	16.2
2013	5	15	.2	22.1	19.4
2013	5	16	3.6	14	3.2
2013	5	17	.2	16.7	3.1
2013	5	18	0	14.5	6.9
2013	5	19	.8	15.5	11.8
2013	5	20	48.8	17.8	14.5
2013	5	21	.2	16.8	12.8
2013	5	22	0	15.6	8.9
2013	5	23	.2	21.7	9.4
2013	5	24	0	21	14.6
2013	5	25	.2	19.3	7.8
2013	5	26	.2	20.8	9.6
2013	5	27	.2	24.4	11
2013	5	28	0	20.4	14.4
2013	5	29	27.2	21.2	16.5
2013	5	30	17	18	9.2
2013	5	31	0	17.7	8.1
2013	6	1	23	17.2	10.5
2013	6	2	.8	21.3	12.7
2013	6	3	0	18.7	8.3
2013	6	4	.2	22.6	6.2
2013	6	5	0	25.1	7
2013	6	6	.2	18.1	12.6
2013	6	7	0	19.7	4.2
2013	6	8	.2	19.3	3.8
2013	6	9	.2	19.5	10.1
2013	6	10	.2	21.2	10.9
2013	6	11	.2	18	8.3
2013	6	12	0	20.9	10.3
2013	6	13	.4	20.7	7.5
2013	6	14	.2	22	9.4
2013	6	15	0	17.6	10.1
2013	6	16	0	17.7	10.2
2013	6	17	0	16.2	11.9
2013	6	18	0	19.2	12.5
2013	6	19	.4	15.9	12.9
2013	6	20	0	14.6	7.9
2013	6	21	10.4	14.1	10
2013	6	22	25.8	16.4	9.1
2013	6	23	0	18	4.2
2013	6	24	0	15.2	7.6
2013	6	25	5.2	16.2	12.1
2013	6	26	0	17.6	12
2013	6	27	.2	17	3.7
2013	6	28	0	20.8	8.1
2013	6	29	24.4	19.5	11.5
2013	6	30	.2	18.1	3.7
2013	7	1	0	17.9	4.1
2013	7	2	.2	17.7	4.8
2013	7	3	0	20.6	7.4
2013	7	4	.4	18.6	10.8
2013	7	5	23	23.7	14.3
2013	7	6	.2	29	18.3
2013	7	7	26.2	23	13.5
2013	7	8	2.8	16.4	6.8
2013	7	9	0	18.8	10.1
2013	7	10	0	25.8	14.4
2013	7	11	0	24.4	14.8
2013	7	12	.2	19.2	14.6
2013	7	13	12.2	20.6	15.8
2013	7	14	1	19.7	16.1
2013	7	15	.4	17.8	7.1
2013	7	16	.2	20	4.3
2013	7	17	0	23.3	6.2
2013	7	18	8.6	18.9	12
2013	7	19	9	13.1	2.4
2013	7	20	0	10.5	5.2
2013	7	21	4.4	11.7	5.2
2013	7	22	0	10.8	1.8
2013	7	23	.6	10.4	2.5
2013	7	24	0	13.2	-.4
2013	7	25	.2	14.5	-.7
2013	7	26	0	18.4	5.5
2013	7	27	0	20.6	7.8
2013	7	28	.2	22.4	6.2
2013	7	29	.2	22.5	7.8
2013	7	30	0	19.7	10.4
2013	7	31	0	26.6	10.8
2013	8	1	0	30.2	12.6
2013	8	2	6.6	22.6	15.5
2013	8	3	24	13.6	11.5
2013	8	4	1.2	17.7	8.1
2013	8	5	.2	20.8	5.5
2013	8	6	0	21.7	8.1
2013	8	7	1.6	21.6	10.8
2013	8	8	1.6	21.2	11.4
2013	8	9	12.8	11.2	9.3
2013	8	10	.2	11.3	7.5
2013	8	11	1.2	15.1	2.7
2013	8	12	.2	18.5	2.9
2013	8	13	0	12.9	6.8
2013	8	14	0	13.3	1.2
2013	8	15	.2	15.3	1.7
2013	8	16	0	20.2	3.5
2013	8	17	0	18.3	4.4
2013	8	18	0	21.3	10.1
2013	8	19	0	24.6	11.1
2013	8	20	0	26.2	13
2013	8	21	0	24.6	17.4
2013	8	22	2	19.9	15.6
2013	8	23	17.6	11.4	5.5
2013	8	24	.4	10.4	7.4
2013	8	25	12.2	10.8	8
2013	8	26	.6	11.2	6.1
2013	8	27	0	13.9	2.9
2013	8	28	.2	19	1.6
2013	8	29	0	23.2	4.4
2013	8	30	0	27.1	9.9
2013	8	31	0	27.5	12.5
2013	9	1	0	28.7	16.8
2013	9	2	0	25.3	16.5
2013	9	3	0	20.3	14.2
2013	9	4	0	19.2	7
2013	9	5	0	23	9.9
2013	9	6	0	27.8	12.8
2013	9	7	0	29.6	16.6
2013	9	8	16.6	29.3	17.2
2013	9	9	0	30.8	15.6
2013	9	10	0	35.4	17.8
2013	9	11	0	34.9	20.4
2013	9	12	0	35.8	18
2013	9	13	0	31	19.7
2013	9	14	0	24.1	16.7
2013	9	15	1.4	21.9	16.9
2013	9	16	27.4	18.5	13.5
2013	9	17	2.4	14.3	9.6
2013	9	18	0	18.8	5.5
2013	9	19	.2	20.8	3.8
2013	9	20	0	18.1	11.8
2013	9	21	.2	20.4	13.4
2013	9	22	0	17.2	12.5
2013	9	23	14	13.7	10.4
2013	9	24	4	14.8	7.4
2013	9	25	.4	19.9	5.9
2013	9	26	0	20.4	8.2
2013	9	27	0	23.2	11.6
2013	9	28	.4	20.3	13.4
2013	9	29	0	25	11.6
2013	9	30	.2	17.8	11.7
2013	10	1	2.2	21.6	6.6
2013	10	2	0	25.3	7.6
2013	10	3	0	24	10.8
2013	10	4	0	23.7	12.7
2013	10	5	1	21.9	8.4
2013	10	6	0	22.8	7.6
2013	10	7	0	23.9	10.8
2013	10	8	0	26.9	12.3
2013	10	9	0	29.7	12.8
2013	10	10	0	29.2	17.3
2013	10	11	.2	26.2	18.4
2013	10	12	9.8	20.9	17.5
2013	10	13	36	25.2	17.7
2013	10	14	.2	28	14.8
2013	10	15	0	29.7	15.1
2013	10	16	0	23.6	15.1
2013	10	17	0	29.8	16
2013	10	18	0	29.9	15.4
2013	10	19	.2	30.3	13.4
2013	10	20	0	34	15.8
2013	10	21	36.6	26.7	17.5
2013	10	22	0	25.1	15.1
2013	10	23	0	26.4	16.9
2013	10	24	4.8	21.3	18.8
2013	10	25	0	23.9	11.1
2013	10	26	30.8	20.2	16.9
2013	10	27	28.2	26.4	15
2013	10	28	0	25	8.3
2013	10	29	0	28.7	12.3
2013	10	30	0	30.5	15.1
2013	10	31	0	27.8	17.9
2013	11	1	0	29.7	19.6
2013	11	2	0	25.5	21.4
2013	11	3	13.2	22.8	16.8
2013	11	4	.2	25.7	11
2013	11	5	0	26.1	12.2
2013	11	6	0	29.1	14.8
2013	11	7	0	31.4	15.5
2013	11	8	0	33.5	17.7
2013	11	9	0	26.2	19.8
2013	11	10	9.6	22.5	18.8
2013	11	11	137.2	22.7	19.8
2013	11	12	14	27.6	17.3
2013	11	13	.2	31	15.8
2013	11	14	0	32.8	16.7
2013	11	15	0	30.7	19.3
2013	11	16	17.2	25.1	13.2
2013	11	17	0	28.3	13.6
2013	11	18	0	33.3	16.1
2013	11	19	0	28.4	22.5
2013	11	20	38.8	26.9	19.6
2013	11	21	0	28.8	20.9
2013	11	22	1.8	28	16.1
2013	11	23	0	30.5	16.2
2013	11	24	0	32.1	17.4
2013	11	25	0	33.1	20.9
2013	11	26	0	33	22.2
2013	11	27	0	31.7	21.6
2013	11	28	2.8	26.6	16.7
2013	11	29	0	30.5	14.9
2013	11	30	0	31.2	14.2
2013	12	1	0	29.4	19.4
2013	12	2	1.2	31.8	19.3
2013	12	3	0	30.5	18.6
2013	12	4	0	34.6	16.6
2013	12	5	0	30.2	23.4
2013	12	6	0	28.5	15.3
2013	12	7	0	32.8	16.8
2013	12	8	0	36.7	17.6
2013	12	9	5.8	30.5	21.8
2013	12	10	13.2	27.4	19.2
2013	12	11	0	28.3	15.2
2013	12	12	0	32.5	15.5
2013	12	13	0	32.9	19.4
2013	12	14	0	34.3	18.7
2013	12	15	0	36.3	21.1
2013	12	16	0	35.4	19.7
2013	12	17	0	34.4	19.4
2013	12	18	0	35.9	18.7
2013	12	19	0	35.6	20.7
2013	12	20	0	34.7	20.6
2013	12	21	0	34.2	20.6
2013	12	22	0	34.2	20.7
2013	12	23	0	34.1	19.7
2013	12	24	0	36.1	21.4
2013	12	25	0	37.8	21.6
2013	12	26	0	39.1	22.5
2013	12	27	0	33.9	24.7
2013	12	28	.2	37.3	22.2
2013	12	29	0	36.9	25
2013	12	30	0	38.2	25.4
2013	12	31	2	33.9	21.8
2014	1	1	0	38.3	24
2014	1	2	0	35	24.2
2014	1	3	1.8	28.3	20.9
2014	1	4	0	31	17.8
2014	1	5	0	36	18
2014	1	6	0	38	20.6
2014	1	7	0	38.9	22
2014	1	8	19.2	34.4	21
2014	1	9	0	36.5	21.8
2014	1	10	0	35.1	23.9
2014	1	11	18.4	24.5	20.8
2014	1	12	15.2	27	19.8
2014	1	13	0	29	20.5
2014	1	14	.2	28.1	20.7
2014	1	15	54.8	35.9	18.4
2014	1	16	0	33.9	20.7
2014	1	17	0	35.4	21.1
2014	1	18	0	36.8	22.9
2014	1	19	0	37.5	23.5
2014	1	20	0	37.7	23.7
2014	1	21	0	37.5	24.1
2014	1	22	0	36.8	24.8
2014	1	23	0	38.5	24.6
2014	1	24	0	35.6	26.3
2014	1	25	11.6	27.3	16.5
2014	1	26	7	25	18.7
2014	1	27	4.4	36.1	20.5
2014	1	28	10.8	37.3	22.8
2014	1	29	5.2	35.7	23.5
2014	1	30	10	36	23.1
2014	1	31	1.8	27.4	22.2
2014	2	1	4.8	32.8	21.3
2014	2	2	0	36.9	21.3
2014	2	3	5	37.9	22.2
2014	2	4	0	34.9	24.3
2014	2	5	0	37.3	24.2
2014	2	6	0	38.6	26.1
2014	2	7	14	39	23.5
2014	2	8	0	37.9	24.3
2014	2	9	1.8	36.7	22.8
2014	2	10	1.4	34.1	23.1
2014	2	11	0	36.7	22.9
2014	2	12	0	30.8	23
2014	2	13	19.2	25.1	19.4
2014	2	14	15.2	27.5	18.4
2014	2	15	0	27.5	15.9
2014	2	16	0	28.9	17.8
2014	2	17	0	31.5	19.2
2014	2	18	0	33.2	20.9
2014	2	19	0	30.2	21.6
2014	2	20	18.8	27.5	21.7
2014	2	21	12.2	31.8	21.3
2014	2	22	0	32.4	21.2
2014	2	23	11.8	31.7	21
2014	2	24	0	32.2	20.4
2014	2	25	3.6	25.3	20.3
2014	2	26	47	21.5	19.9
2014	2	27	42.8	25	15.6
2014	2	28	.2	26.2	15.8
2014	3	1	0	27.9	14.5
2014	3	2	0	28.4	15.1
2014	3	3	0	29.2	18.6
2014	3	4	61	28.7	20.1
2014	3	5	.6	30.6	18.9
2014	3	6	.2	32.1	17.8
2014	3	7	0	29.8	17.4
2014	3	8	.2	28.8	16.7
2014	3	9	0	29.9	15.7
2014	3	10	0	28.1	18.3
2014	3	11	0	28	14.2
2014	3	12	0	29.9	14.6
2014	3	13	0	35.3	17.7
2014	3	14	0	34.6	19.8
2014	3	15	28.6	28.1	19.9
2014	3	16	0	27.5	17.6
2014	3	17	81.6	24	19.3
2014	3	18	18.2	22.2	19
2014	3	19	29.2	22	16.3
2014	3	20	1.2	26.2	19.3
2014	3	21	.6	25.8	17.2
2014	3	22	0	21.9	11.6
2014	3	23	.2	23.1	8.8
2014	3	24	0	28.5	11.9
2014	3	25	0	34.6	16.1
2014	3	26	0	29.8	18.7
2014	3	27	0	30.5	18.9
2014	3	28	0	32.8	19.5
2014	3	29	0	35	18.3
2014	3	30	18.6	28.8	21.4
2014	3	31	15	26.2	20.3
2014	4	1	0	28.4	17.6
2014	4	2	0	29.3	19.3
2014	4	3	0	29.8	20.1
2014	4	4	0	32	20.1
2014	4	5	0	33.7	19.9
2014	4	6	0	33.2	21.7
2014	4	7	0	30.1	23.6
2014	4	8	0	29.1	21.2
2014	4	9	62.6	27.2	18.7
2014	4	10	.2	26.1	14.7
2014	4	11	6	22.8	20
2014	4	12	5.4	24.1	18.4
2014	4	13	.2	19.3	9.5
2014	4	14	0	21.6	9.4
2014	4	15	.2	23.3	10
2014	4	16	0	29.7	14.3
2014	4	17	0	30	17.4
2014	4	18	0	28	19.2
2014	4	19	3.4	26.4	19.4
2014	4	20	0	25.8	14.6
2014	4	21	0	30.3	14
2014	4	22	0	22.3	13.7
2014	4	23	0	23.7	10.2
2014	4	24	0	22.2	10.7
2014	4	25	0	21.4	9.1
2014	4	26	.2	22.8	9.1
2014	4	27	0	24.4	15.2
2014	4	28	0	21	15.8
2014	4	29	0	24	14.7
2014	4	30	.8	20.6	16.5
2014	5	1	2	20.7	15.7
2014	5	2	.2	21.8	10.1
2014	5	3	0	24.4	11.4
2014	5	4	54.6	20.9	16.9
2014	5	5	8.2	24.8	15
2014	5	6	5.4	23.8	17.6
2014	5	7	.2	24.4	16
2014	5	8	0	22.9	16.4
2014	5	9	.2	20.5	9.9
2014	5	10	0	22.4	13.1
2014	5	11	0	22.7	13.9
2014	5	12	0	24.2	14.6
2014	5	13	8	23.2	15
2014	5	14	.2	23.8	10.2
2014	5	15	0	23	15
2014	5	16	1.8	21.7	10.3
2014	5	17	.2	22.8	12.8
2014	5	18	.6	20.4	11.1
2014	5	19	0	22.5	7.6
2014	5	20	0	20.2	10.5
2014	5	21	0	17.2	14.5
2014	5	22	25.6	16.6	14.6
2014	5	23	0	14.6	8.5
2014	5	24	.2	14.4	2.5
2014	5	25	0	14.3	3.6
2014	5	26	0	17.7	7.7
2014	5	27	.2	18.7	3.2
2014	5	28	.2	18.6	4.1
2014	5	29	0	19.9	8.9
2014	5	30	0	19.9	10.2
2014	5	31	18.6	16.4	14.9
2014	6	1	5	17.2	13.4
2014	6	2	0	18.6	4.9
2014	6	3	.2	19	3.6
2014	6	4	.2	20	9
2014	6	5	8	17.1	12.9
2014	6	6	8.2	18.2	12.8
2014	6	7	0	19.1	13.9
2014	6	8	.8	18	10
2014	6	9	.2	17.9	2.9
2014	6	10	.2	19.6	3.1
2014	6	11	0	21.5	10.5
2014	6	12	0	32	12.8
2014	6	13	2.4	25.4	16.8
2014	6	14	9.4	16.3	10.9
2014	6	15	0	21.2	11.1
2014	6	16	0	19.3	15.9
2014	6	17	.2	17.2	6.2
2014	6	18	.2	15.7	7.7
2014	6	19	.2	15.1	2
2014	6	20	.2	16.4	.6
2014	6	21	.2	16.3	4
2014	6	22	.2	14.7	6.3
2014	6	23	.6	22.6	9.7
2014	6	24	.2	21.8	13.9
2014	6	25	7	19.1	15.2
2014	6	26	.8	18.5	14.9
2014	6	27	7.8	17.7	15.5
2014	6	28	10.6	16.6	14
2014	6	29	31	16.2	13.4
2014	6	30	9	16.9	12.7
2014	7	1	.2	13.5	8.4
2014	7	2	.2	16.4	2.5
2014	7	3	2	20.7	6.2
2014	7	4	-99.9	-99.9	-99.9
2014	7	5	-99.9	-99.9	-99.9
2014	7	6	-99.9	-99.9	-99.9
2014	7	7	-99.9	-99.9	-99.9
2014	7	8	-99.9	-99.9	-99.9
2014	7	9	-99.9	19.9	-99.9
2014	7	10	0	19	12.8
2014	7	11	0	21.2	13.3
2014	7	12	0	20.9	12.3
2014	7	13	0	22.3	13.8
2014	7	14	0	25.3	15.4
2014	7	15	0	24	16.6
2014	7	16	5.4	24.8	16.2
2014	7	17	3.4	21.3	16.7
2014	7	18	20.4	17.7	11.4
2014	7	19	0	19.2	6.9
2014	7	20	.2	19.9	6.4
2014	7	21	0	21.7	9.5
2014	7	22	0	20.3	10.5
2014	7	23	25.4	18.2	16
2014	7	24	24.4	13.5	8.1
2014	7	25	1.8	14.2	2.8
2014	7	26	.2	14.4	2.9
2014	7	27	.2	16.1	2.8
2014	7	28	0	19	7.6
2014	7	29	.2	20.3	11.4
2014	7	30	4.4	19.8	14.3
2014	7	31	0	23.3	14
2014	8	1	0	19.4	16.8
2014	8	2	7	30.9	14.2
2014	8	3	0	31.9	17.2
2014	8	4	6.4	26	14.2
2014	8	5	0	19.3	5.8
2014	8	6	0	24.9	10.1
2014	8	7	13.6	19.2	13.3
2014	8	8	4	18.1	5.5
2014	8	9	0	15.8	7.7
2014	8	10	2.2	23.9	10.5
2014	8	11	9.4	19.8	13.3
2014	8	12	5.6	17.7	11.8
2014	8	13	0	14.3	4.7
2014	8	14	.2	15.9	.3
2014	8	15	0	19.5	5.8
2014	8	16	0	22.7	10.9
2014	8	17	0	23.5	11.3
2014	8	18	0	22.6	13.1
2014	8	19	.4	28.4	8.9
2014	8	20	.2	26	11.1
2014	8	21	.4	28.7	14.2
2014	8	22	0	31.6	11.1
2014	8	23	0	31.1	17
2014	8	24	0	33	19.4
2014	8	25	1.4	25	13.5
2014	8	26	0	14.1	11.3
2014	8	27	0	16.1	5.4
2014	8	28	0	19.1	4.2
2014	8	29	0	21.5	8.5
