"Description: ","Value of 95th percentile of TX"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tx95t, normalised (all years)
NA, 33.82, 0.412511250341998
NA, 33.96, 0.45844771497867
NA, 33.56, 0.327200673159608
NA, 32.51, -0.0173228116154349
NA, 31.19, -0.450438049618343
NA, 30.625, -0.63582449618777
NA, 29.695, -0.940973868417092
NA, 29.73, -0.929489752257924
NA, 29.73, -0.929489752257924
NA, 29.495, -1.00659738932662
NA, 29.495, -1.00659738932662
NA, 30.185, -0.78019624218874
NA, 30.71, -0.607934499801219
NA, 30.725, -0.603012735733004
NA, 30.44, -0.696526253029086
NA, 30.14, -0.794961534393384
NA, 28.7, -1.26745088494201
NA, 28.705, -1.26581029691927
NA, 30.24, -0.762149773938619
NA, 33.66, 0.360012433614372
NA, 34.51, 0.638912397479881
NA, 34.51, 0.638912397479881
NA, 31.155, -0.461922165777511
NA, 32.855, 0.0958777619535068
NA, 32.26, -0.0993522127523495
NA, 32.26, -0.0993522127523495
NA, 32.26, -0.0993522127523495
NA, 32.26, -0.0993522127523495
NA, 30.8, -0.57840391539193
NA, 30.8, -0.57840391539193
NA, 30.8, -0.57840391539193
NA, 32.27, -0.0960710367068712
NA, 32.27, -0.0960710367068712
NA, 32.27, -0.0960710367068712
NA, 30.36, -0.7227756613929
NA, 29.55, -0.988550921076502
NA, 28.605, -1.29862205737404
NA, 28.6, -1.30026264539678
NA, 29.49, -1.00823797734936
NA, 32.29, -0.0895086846159194
NA, 31.93, -0.207631022253076
NA, 32.98, 0.136892462521964
NA, 32.98, 0.136892462521964
NA, 32.72, 0.0515818853395736
NA, 32.89, 0.107361878112676
NA, 33.27, 0.232046567840787
NA, 33.39, 0.271420680386505
NA, 33.58, 0.333763025250559
NA, 34.98, 0.79312767161728
NA, 35.37, 0.921093537390867
NA, 35.37, 0.921093537390867
NA, 36.36, 1.24592996589305
NA, 35.04, 0.812814727890141
NA, 33.76, 0.392824194069138
NA, 33.17, 0.199234807386021
NA, 32.6, 0.0122077727938554
NA, 32.78, 0.0712689416124338
NA, 33.57, 0.330481849205084
NA, 33.6, 0.340325377341514
NA, 34.41, 0.606100637025115
NA, 34.43, 0.612662989116069
NA, 35.13, 0.842345312299431
NA, 34.465, 0.624147105275239
NA, 33.8, 0.405948898251044
NA, 34.725, 0.709457682457629
NA, 34.75, 0.71766062257132
NA, 34.715, 0.706176506412153
NA, 34.715, 0.706176506412153
NA, 34.715, 0.706176506412153
NA, 34.515, 0.640552985502621
NA, 34.63, 0.678286510025602
NA, 34.975, 0.791487083594544
NA, 34.975, 0.791487083594544
NA, 34.975, 0.791487083594544
NA, 34.77, 0.724222974662274
NA, 34.7, 0.701254742343938
NA, 33.3, 0.241890095977215
NA, 34.19, 0.533914764024631
NA, 34.67, 0.691411214207508
NA, 34.4, 0.602819460979639
NA, 34.76, 0.720941798616796
NA, 34.89, 0.763597087207992
NA, 34.79, 0.730785326753226
NA, 34.3, 0.570007700524873
NA, 34.3, 0.570007700524873
NA, 34.16, 0.524071235888201
NA, 34.21, 0.540477116115585
NA, 35.51, 0.96703000202754
NA, 35.69, 1.02609117084612
NA, 35.79, 1.05890293130088
NA, 36.62, 1.33124054307544
NA, 36.66, 1.34436524725735
NA, 36.57, 1.31483466284806
NA, 36.26, 1.21311820543828
NA, 35.89, 1.09171469175565
NA, 35.1, 0.832501784163001
NA, 36.6, 1.32467819098449
NA, 35.075, 0.82429884404931
NA, 35.73, 1.03921587502802
NA, 37.32, 1.5609228662588
NA, 37.23, 1.53139228184951
NA, 36.06, 1.14749468452875
NA, 36.06, 1.14749468452875
NA, 36.46, 1.27874172634782
NA, 36.165, 1.18194703300626
NA, 36.065, 1.14913527255149
NA, 36.75, 1.37389583166664
NA, 37.23, 1.53139228184951
NA, 37.295, 1.55271992614511
NA, 37.05, 1.47233111303093
NA, 36.365, 1.24757055391579
NA, 36.955, 1.44115994059891
NA, 37.165, 1.51006463755391
