"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
2014-06, 29.6, -0.447689847953849
2014-07, 21.4, -0.722523502772842
2014-08, 17.8, -0.843182180498254
2014-09, 46.2, 0.10868072155777
2014-10, 32.2, -0.360547469596608
2014-11, 16.6, -0.883401739740058
2014-12, 116.6, 2.46822819707693
2015-01, 44.4, 0.0483513826950646
2015-02, 41.4, -0.052197515409445
2015-03, 46.2, 0.10868072155777
2015-04, 22.8, -0.675600683657404
2015-05, 39.6, -0.112526854272151
2015-06, 24, -0.635381124415601
2015-07, 35.4, -0.253295311618464
2015-08, 77, 1.1409827420974
2015-09, 22.2, -0.695710463278306
2015-10, 68.4, 0.852742567531142
2015-11, 68.2, 0.846039307657507
2015-12, 63.6, 0.691864330563926
2016-01, 54.4, 0.383514376376763
2016-02, 39.8, -0.105823594398517
2016-03, 58.6, 0.524282833723077
2016-04, -99.9, -99.9
2016-05, -99.9, -99.9
2016-06, -99.9, -99.9
2016-07, -99.9, -99.9
2016-08, 47.4, 0.148900280799574
2016-09, 10.6, -1.08449953594908
2016-10, 67.8, 0.832632787910239
2016-11, 40.2, -0.0924170746512487
2016-12, 47.2, 0.14219702092594
2017-01, 29.2, -0.461096367701117
2017-02, 89, 1.54317833451544
2017-03, 25.4, -0.588458305300163
2017-04, 139.8, 3.24580634241847
2017-05, 117.8, 2.50844775631873
2017-06, 31.4, -0.387360509091144
2017-07, 31, -0.400767028838412
2017-08, 41.8, -0.0387909956621771
2017-09, -99.9, -99.9
2017-10, 28.6, -0.481206147322019
2017-11, 59, 0.537689353470345
2017-12, 20.2, -0.762743062014646
2018-01, 27.4, -0.521425706563823
2018-02, 27.2, -0.528128966437457
2018-03, 38.6, -0.14604315364032
2018-04, 44.8, 0.0617579024423325
2018-05, 44.2, 0.0416481228214308
2018-06, 24.8, -0.608568084921065
2018-07, 43, 0.00142856357962683
2018-08, 36, -0.233185531997562
2018-09, 64.6, 0.725380629932096
2018-10, 20.8, -0.742633282393744
2018-11, -99.9, -99.9
2018-12, -99.9, -99.9
2019-01, 189.2, 4.90151153120606
2019-02, 25, -0.601864825047431
2019-03, 31.6, -0.38065724921751
2019-04, 37.8, -0.172856193134857
2019-05, 55.4, 0.417030675744933
2019-06, 7.6, -1.18504843405359
2019-07, 49.6, 0.222636139409548
2019-08, 27.6, -0.514722446690189
2019-09, 10.8, -1.07779627607544
2019-10, 49.6, 0.222636139409548
2019-11, 56.2, 0.443843715239469
2019-12, 32.6, -0.34714094984934
2020-01, 56.8, 0.463953494860371
2020-02, 57.6, 0.490766534354907
2020-03, 28.4, -0.487909407195653
2020-04, 22.6, -0.682303943531038
2020-05, 128.6, 2.87042378949497
2020-06, 49.8, 0.229339399283182
2020-07, 8.8, -1.14482887481178
2020-08, 14.8, -0.943731078602763
2020-09, 44.2, 0.0416481228214308
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
2021-01, -99.9, -99.9
2021-02, 35.4, -0.253295311618464
2021-03, 95.8, 1.771089170219
2021-04, 17.6, -0.849885440371888
2021-05, 101.4, 1.95878044668075
2021-06, 51.4, 0.282965478272254
2021-07, 16.4, -0.890104999613692
2021-08, 14, -0.970544118097299
2021-09, 58, 0.504173054102175
2021-10, 41.4, -0.052197515409445
2021-11, 26.8, -0.541535486184725
2021-12, 30, -0.434283328206581
2022-01, 14.2, -0.963840858223665
2022-02, 25.4, -0.588458305300163
2022-03, 39.6, -0.112526854272151
2022-04, 54.2, 0.376811116503129
2022-05, 38.2, -0.159449673387588
2022-06, 19.8, -0.776149581761914
2022-07, 29.8, -0.440986588080215
2022-08, 72.8, 1.00021428475109
2022-09, 20.4, -0.756039802141012
2022-10, 26.6, -0.548238746058359
2022-11, 14.2, -0.963840858223665
2022-12, 20.2, -0.762743062014646
2023-01, 8.8, -1.14482887481178
2023-02, 8.6, -1.15153213468542
2023-03, 48, 0.169010060420476
2023-04, 16, -0.903511519360959
2023-05, 49.6, 0.222636139409548
2023-06, 14, -0.970544118097299
2023-07, 3.4, -1.3258168913999
2023-08, 13.4, -0.990653897718201
2023-09, 46, 0.101977461684136
2023-10, 106, 2.11295542377433
2023-11, 21.6, -0.715820242899208
2023-12, 65, 0.738787149679364
2024-01, 29.4, -0.454393107827483
2024-02, 27.2, -0.528128966437457
2024-03, 149.6, 3.57426607622653
2024-04, 67.8, 0.832632787910239
2024-05, 20.6, -0.749336542267378
2024-06, -99.9, -99.9
2024-07, -99.9, -99.9
2024-08, -99.9, -99.9
2024-09, -99.9, -99.9
2024-10, -99.9, -99.9
2024-11, -99.9, -99.9
2024-12, -99.9, -99.9
