"Description: ","Value of 95th percentile of TX"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tx95t, normalised (all years)
NA, 34.88, 0.473934797393128
NA, 35.375, 0.604741713701192
NA, 35, 0.505645564982961
NA, 35.595, 0.66287812094922
NA, 36.16, 0.812182985018019
NA, 35.79, 0.7144081182827
NA, 35.66, 0.680054786727046
NA, 35.66, 0.680054786727046
NA, 36.84, 0.991877334693745
NA, 35.39, 0.608705559649921
NA, 36.63, 0.936383491411536
NA, 36.88, 1.00244759055702
NA, 36.7, 0.954881439172273
NA, 36.63, 0.936383491411536
NA, 36.7, 0.954881439172273
NA, 36.59, 0.925813235548258
NA, 35.36, 0.600777867752462
NA, 34.97, 0.497717873085503
NA, 35.27, 0.576994792060088
NA, 35.4, 0.61134812361574
NA, 37.05, 1.04737117797595
NA, 37.19, 1.08436707349743
NA, 37.19, 1.08436707349743
NA, 38.285, 1.37372782775466
NA, 38.15, 1.3380532142161
NA, 37.28, 1.1081501491898
NA, 37.075, 1.0539775878905
NA, 37.05, 1.04737117797595
NA, 36.06, 0.785757345359826
NA, 36.365, 0.86635554631732
NA, 36.365, 0.86635554631732
NA, 37.03, 1.04208605004431
NA, 37.53, 1.17421424833529
NA, 38.12, 1.33012552231864
NA, 38.155, 1.33937449619901
NA, 38.595, 1.45564731069506
NA, 38.595, 1.45564731069506
NA, 38.665, 1.4741452584558
NA, 38.285, 1.37372782775466
NA, 38.145, 1.33673193223319
